"Interceptions","SC Bastia","11","Angers","10"
"Errors","SC Bastia","0","Angers","1"
"Fouls","SC Bastia","8","Angers","11"
"Offsides","SC Bastia","0","Angers","2"
"Rating","Rennes","6.83","Bordeaux","6.77"
"TotalShots","Rennes","15","Bordeaux","7"
"Possession","Rennes","52.4","Bordeaux","47.6"
"PassSuccess","Rennes","81","Bordeaux","82"
"DribblesWon","Rennes","17","Bordeaux","15"
"AerialsWon","Rennes","17","Bordeaux","12"
"TackleSuccessful","Rennes","17","Bordeaux","19"
"CornersTotal","Rennes","8","Bordeaux","3"
"Dispossessed","Rennes","11","Bordeaux","12"
"ShotsOnPost","Rennes","2","Bordeaux","0"
"ShotsOnTarget","Rennes","4","Bordeaux","1"
"ShotsOffTarget","Rennes","8","Bordeaux","6"
"ShotsBlocked","Rennes","3","Bordeaux","0"
"Touches","Rennes","729","Bordeaux","682"
"PassesTotal","Rennes","508","Bordeaux","465"
"PassesAccurate","Rennes","412","Bordeaux","379"
"KeyPasses","Rennes","13","Bordeaux","6"
"DribblesAttempted","Rennes","25","Bordeaux","20"
"DribblesPast","Rennes","15","Bordeaux","17"
"DribbleSuccess","Rennes","68","Bordeaux","75"
"OffensiveAerials","Rennes","13","Bordeaux","16"
"DefensiveAerials","Rennes","16","Bordeaux","13"
"AerialsWon","Rennes","59","Bordeaux","41"
"TacklesAttempted","Rennes","32","Bordeaux","36"
"TacklesUnsuccessful","Rennes","15","Bordeaux","17"
"TackleSuccess","Rennes","53","Bordeaux","53"
"Clearances","Rennes","25","Bordeaux","32"
"Interceptions","Rennes","14","Bordeaux","22"
"Errors","Rennes","0","Bordeaux","0"
"Fouls","Rennes","15","Bordeaux","11"
"Offsides","Rennes","2","Bordeaux","3"
"Rating","Saint-Etienne","6.71","Dijon","6.68"
"TotalShots","Saint-Etienne","17","Dijon","11"
"Possession","Saint-Etienne","68","Dijon","32"
"PassSuccess","Saint-Etienne","87","Dijon","72"
"DribblesWon","Saint-Etienne","6","Dijon","3"
"AerialsWon","Saint-Etienne","19","Dijon","13"
"TackleSuccessful","Saint-Etienne","15","Dijon","20"
"CornersTotal","Saint-Etienne","10","Dijon","4"
"Dispossessed","Saint-Etienne","9","Dijon","13"
"ShotsOnPost","Saint-Etienne","0","Dijon","0"
"ShotsOnTarget","Saint-Etienne","3","Dijon","3"
"ShotsOffTarget","Saint-Etienne","9","Dijon","2"
"ShotsBlocked","Saint-Etienne","5","Dijon","6"
"Touches","Saint-Etienne","818","Dijon","495"
"PassesTotal","Saint-Etienne","601","Dijon","293"
"PassesAccurate","Saint-Etienne","523","Dijon","211"
"KeyPasses","Saint-Etienne","12","Dijon","10"
"DribblesAttempted","Saint-Etienne","17","Dijon","5"
"DribblesPast","Saint-Etienne","3","Dijon","6"
"DribbleSuccess","Saint-Etienne","35","Dijon","60"
"OffensiveAerials","Saint-Etienne","16","Dijon","16"
"DefensiveAerials","Saint-Etienne","16","Dijon","16"
"AerialsWon","Saint-Etienne","59","Dijon","41"
"TacklesAttempted","Saint-Etienne","18","Dijon","26"
"TacklesUnsuccessful","Saint-Etienne","3","Dijon","6"
"TackleSuccess","Saint-Etienne","83","Dijon","77"
"Clearances","Saint-Etienne","13","Dijon","33"
"Interceptions","Saint-Etienne","10","Dijon","22"
"Errors","Saint-Etienne","0","Dijon","0"
"Fouls","Saint-Etienne","11","Dijon","8"
"Offsides","Saint-Etienne","1","Dijon","0"
"Rating","Marseille","7.08","Metz","6.52"
"TotalShots","Marseille","16","Metz","11"
"Possession","Marseille","61.5","Metz","38.5"
"PassSuccess","Marseille","89","Metz","81"
"DribblesWon","Marseille","12","Metz","5"
"AerialsWon","Marseille","8","Metz","8"
"TackleSuccessful","Marseille","14","Metz","20"
"CornersTotal","Marseille","2","Metz","6"
"Dispossessed","Marseille","15","Metz","12"
"ShotsOnPost","Marseille","0","Metz","0"
"ShotsOnTarget","Marseille","6","Metz","1"
"ShotsOffTarget","Marseille","8","Metz","4"
"ShotsBlocked","Marseille","2","Metz","6"
"Touches","Marseille","765","Metz","532"
"PassesTotal","Marseille","568","Metz","337"
"PassesAccurate","Marseille","507","Metz","274"
"KeyPasses","Marseille","15","Metz","10"
"DribblesAttempted","Marseille","17","Metz","7"
"DribblesPast","Marseille","5","Metz","12"
"DribbleSuccess","Marseille","71","Metz","71"
"OffensiveAerials","Marseille","6","Metz","10"
"DefensiveAerials","Marseille","10","Metz","6"
"AerialsWon","Marseille","50","Metz","50"
"TacklesAttempted","Marseille","19","Metz","32"
"TacklesUnsuccessful","Marseille","5","Metz","12"
"TackleSuccess","Marseille","74","Metz","63"
"Clearances","Marseille","27","Metz","19"
"Interceptions","Marseille","16","Metz","15"
"Errors","Marseille","0","Metz","0"
"Fouls","Marseille","14","Metz","10"
"Offsides","Marseille","0","Metz","1"
"Rating","Monaco","7.26","Montpellier","6.03"
"TotalShots","Monaco","14","Montpellier","9"
"Possession","Monaco","59.6","Montpellier","40.4"
"PassSuccess","Monaco","84","Montpellier","74"
"DribblesWon","Monaco","7","Montpellier","8"
"AerialsWon","Monaco","22","Montpellier","9"
"TackleSuccessful","Monaco","10","Montpellier","18"
"CornersTotal","Monaco","6","Montpellier","2"
"Dispossessed","Monaco","10","Montpellier","8"
"ShotsOnPost","Monaco","0","Montpellier","0"
"ShotsOnTarget","Monaco","9","Montpellier","3"
"ShotsOffTarget","Monaco","1","Montpellier","5"
"ShotsBlocked","Monaco","4","Montpellier","1"
"Touches","Monaco","707","Montpellier","537"
"PassesTotal","Monaco","506","Montpellier","346"
"PassesAccurate","Monaco","425","Montpellier","255"
"KeyPasses","Monaco","9","Montpellier","4"
"DribblesAttempted","Monaco","15","Montpellier","10"
"DribblesPast","Monaco","8","Montpellier","7"
"DribbleSuccess","Monaco","47","Montpellier","80"
"OffensiveAerials","Monaco","11","Montpellier","20"
"DefensiveAerials","Monaco","20","Montpellier","11"
"AerialsWon","Monaco","71","Montpellier","29"
"TacklesAttempted","Monaco","18","Montpellier","25"
"TacklesUnsuccessful","Monaco","8","Montpellier","7"
"TackleSuccess","Monaco","56","Montpellier","72"
"Clearances","Monaco","22","Montpellier","28"
"Interceptions","Monaco","16","Montpellier","13"
"Errors","Monaco","0","Montpellier","2"
"Fouls","Monaco","14","Montpellier","10"
"Offsides","Monaco","5","Montpellier","3"
"Rating","Lyon","6.41","Guingamp","6.97"
"TotalShots","Lyon","18","Guingamp","6"
"Possession","Lyon","67.8","Guingamp","32.2"
"PassSuccess","Lyon","84","Guingamp","70"
"DribblesWon","Lyon","9","Guingamp","8"
"AerialsWon","Lyon","16","Guingamp","7"
"TackleSuccessful","Lyon","17","Guingamp","14"
"CornersTotal","Lyon","9","Guingamp","5"
"Dispossessed","Lyon","5","Guingamp","14"
"ShotsOnPost","Lyon","0","Guingamp","0"
"ShotsOnTarget","Lyon","6","Guingamp","5"
"ShotsOffTarget","Lyon","9","Guingamp","1"
"ShotsBlocked","Lyon","3","Guingamp","0"
"Touches","Lyon","724","Guingamp","443"
"PassesTotal","Lyon","532","Guingamp","251"
"PassesAccurate","Lyon","449","Guingamp","176"
"KeyPasses","Lyon","11","Guingamp","6"
"DribblesAttempted","Lyon","18","Guingamp","12"
"DribblesPast","Lyon","8","Guingamp","9"
"DribbleSuccess","Lyon","50","Guingamp","67"
"OffensiveAerials","Lyon","9","Guingamp","13"
"DefensiveAerials","Lyon","14","Guingamp","10"
"AerialsWon","Lyon","70","Guingamp","30"
"TacklesAttempted","Lyon","25","Guingamp","23"
"TacklesUnsuccessful","Lyon","8","Guingamp","9"
"TackleSuccess","Lyon","68","Guingamp","61"
"Clearances","Lyon","16","Guingamp","34"
"Interceptions","Lyon","4","Guingamp","21"
"Errors","Lyon","1","Guingamp","1"
"Fouls","Lyon","13","Guingamp","20"
"Offsides","Lyon","2","Guingamp","1"
"Rating","Nantes","6.43","Rennes","6.91"
"TotalShots","Nantes","9","Rennes","7"
"Possession","Nantes","48.5","Rennes","51.5"
"PassSuccess","Nantes","72","Rennes","74"
"DribblesWon","Nantes","8","Rennes","3"
"AerialsWon","Nantes","15","Rennes","16"
"TackleSuccessful","Nantes","24","Rennes","16"
"CornersTotal","Nantes","3","Rennes","0"
"Dispossessed","Nantes","12","Rennes","16"
"ShotsOnPost","Nantes","0","Rennes","0"
"ShotsOnTarget","Nantes","4","Rennes","3"
"ShotsOffTarget","Nantes","4","Rennes","3"
"ShotsBlocked","Nantes","1","Rennes","1"
"Touches","Nantes","588","Rennes","646"
"PassesTotal","Nantes","409","Rennes","443"
"PassesAccurate","Nantes","293","Rennes","328"
"KeyPasses","Nantes","6","Rennes","5"
"DribblesAttempted","Nantes","12","Rennes","11"
"DribblesPast","Nantes","3","Rennes","8"
"DribbleSuccess","Nantes","67","Rennes","27"
"OffensiveAerials","Nantes","19","Rennes","12"
"DefensiveAerials","Nantes","12","Rennes","19"
"AerialsWon","Nantes","48","Rennes","52"
"TacklesAttempted","Nantes","27","Rennes","24"
"TacklesUnsuccessful","Nantes","3","Rennes","8"
"TackleSuccess","Nantes","89","Rennes","67"
"Clearances","Nantes","13","Rennes","21"
"Interceptions","Nantes","13","Rennes","34"
"Errors","Nantes","1","Rennes","0"
"Fouls","Nantes","12","Rennes","8"
"Offsides","Nantes","2","Rennes","4"
"Rating","Dijon","7.08","Lorient","6.62"
"TotalShots","Dijon","13","Lorient","15"
"Possession","Dijon","61.4","Lorient","38.6"
"PassSuccess","Dijon","84","Lorient","81"
"DribblesWon","Dijon","7","Lorient","16"
"AerialsWon","Dijon","15","Lorient","12"
"TackleSuccessful","Dijon","20","Lorient","12"
"CornersTotal","Dijon","5","Lorient","5"
"Dispossessed","Dijon","8","Lorient","10"
"ShotsOnPost","Dijon","0","Lorient","0"
"ShotsOnTarget","Dijon","3","Lorient","5"
"ShotsOffTarget","Dijon","8","Lorient","5"
"ShotsBlocked","Dijon","2","Lorient","5"
"Touches","Dijon","782","Lorient","579"
"PassesTotal","Dijon","582","Lorient","361"
"PassesAccurate","Dijon","490","Lorient","291"
"KeyPasses","Dijon","12","Lorient","14"
"DribblesAttempted","Dijon","11","Lorient","26"
"DribblesPast","Dijon","16","Lorient","7"
"DribbleSuccess","Dijon","64","Lorient","62"
"OffensiveAerials","Dijon","17","Lorient","10"
"DefensiveAerials","Dijon","10","Lorient","17"
"AerialsWon","Dijon","56","Lorient","44"
"TacklesAttempted","Dijon","36","Lorient","19"
"TacklesUnsuccessful","Dijon","16","Lorient","7"
"TackleSuccess","Dijon","56","Lorient","63"
"Clearances","Dijon","22","Lorient","32"
"Interceptions","Dijon","12","Lorient","10"
"Errors","Dijon","0","Lorient","0"
"Fouls","Dijon","7","Lorient","14"
"Offsides","Dijon","5","Lorient","4"
"Rating","Angers","6.76","Toulouse","6.95"
"TotalShots","Angers","11","Toulouse","6"
"Possession","Angers","48.1","Toulouse","51.9"
"PassSuccess","Angers","78","Toulouse","77"
"DribblesWon","Angers","8","Toulouse","14"
"AerialsWon","Angers","18","Toulouse","24"
"TackleSuccessful","Angers","20","Toulouse","22"
"CornersTotal","Angers","4","Toulouse","2"
"Dispossessed","Angers","12","Toulouse","7"
"ShotsOnPost","Angers","0","Toulouse","0"
"ShotsOnTarget","Angers","3","Toulouse","2"
"ShotsOffTarget","Angers","6","Toulouse","2"
"ShotsBlocked","Angers","2","Toulouse","2"
"Touches","Angers","631","Toulouse","675"
"PassesTotal","Angers","416","Toulouse","448"
"PassesAccurate","Angers","323","Toulouse","347"
"KeyPasses","Angers","9","Toulouse","3"
"DribblesAttempted","Angers","18","Toulouse","27"
"DribblesPast","Angers","14","Toulouse","8"
"DribbleSuccess","Angers","44","Toulouse","52"
"OffensiveAerials","Angers","18","Toulouse","24"
"DefensiveAerials","Angers","24","Toulouse","18"
"AerialsWon","Angers","43","Toulouse","57"
"TacklesAttempted","Angers","34","Toulouse","30"
"TacklesUnsuccessful","Angers","14","Toulouse","8"
"TackleSuccess","Angers","59","Toulouse","73"
"Clearances","Angers","28","Toulouse","32"
"Interceptions","Angers","14","Toulouse","14"
"Errors","Angers","0","Toulouse","0"
"Fouls","Angers","15","Toulouse","12"
"Offsides","Angers","2","Toulouse","1"
"Rating","Bordeaux","6.53","Nancy","6.93"
"TotalShots","Bordeaux","12","Nancy","12"
"Possession","Bordeaux","57.2","Nancy","42.8"
"PassSuccess","Bordeaux","80","Nancy","72"
"DribblesWon","Bordeaux","4","Nancy","12"
"AerialsWon","Bordeaux","13","Nancy","14"
"TackleSuccessful","Bordeaux","17","Nancy","27"
"CornersTotal","Bordeaux","5","Nancy","4"
"Dispossessed","Bordeaux","20","Nancy","13"
"ShotsOnPost","Bordeaux","0","Nancy","0"
"ShotsOnTarget","Bordeaux","2","Nancy","3"
"ShotsOffTarget","Bordeaux","6","Nancy","8"
"ShotsBlocked","Bordeaux","4","Nancy","1"
"Touches","Bordeaux","621","Nancy","537"
"PassesTotal","Bordeaux","426","Nancy","309"
"PassesAccurate","Bordeaux","340","Nancy","221"
"KeyPasses","Bordeaux","11","Nancy","9"
"DribblesAttempted","Bordeaux","11","Nancy","16"
"DribblesPast","Bordeaux","12","Nancy","4"
"DribbleSuccess","Bordeaux","36","Nancy","75"
"OffensiveAerials","Bordeaux","9","Nancy","18"
"DefensiveAerials","Bordeaux","18","Nancy","9"
"AerialsWon","Bordeaux","48","Nancy","52"
"TacklesAttempted","Bordeaux","29","Nancy","31"
"TacklesUnsuccessful","Bordeaux","12","Nancy","4"
"TackleSuccess","Bordeaux","59","Nancy","87"
"Clearances","Bordeaux","28","Nancy","24"
"Interceptions","Bordeaux","8","Nancy","23"
"Errors","Bordeaux","0","Nancy","0"
"Fouls","Bordeaux","12","Nancy","16"
"Offsides","Bordeaux","6","Nancy","3"
"Rating","Lille","6.90","SC Bastia","6.50"
"TotalShots","Lille","17","SC Bastia","5"
"Possession","Lille","53.3","SC Bastia","46.7"
"PassSuccess","Lille","79","SC Bastia","71"
"DribblesWon","Lille","7","SC Bastia","6"
"AerialsWon","Lille","30","SC Bastia","16"
"TackleSuccessful","Lille","21","SC Bastia","21"
"CornersTotal","Lille","8","SC Bastia","4"
"Dispossessed","Lille","14","SC Bastia","17"
"ShotsOnPost","Lille","0","SC Bastia","1"
"ShotsOnTarget","Lille","8","SC Bastia","1"
"ShotsOffTarget","Lille","7","SC Bastia","4"
"ShotsBlocked","Lille","2","SC Bastia","0"
"Touches","Lille","624","SC Bastia","541"
"PassesTotal","Lille","398","SC Bastia","350"
"PassesAccurate","Lille","313","SC Bastia","247"
"KeyPasses","Lille","10","SC Bastia","4"
"DribblesAttempted","Lille","14","SC Bastia","10"
"DribblesPast","Lille","6","SC Bastia","7"
"DribbleSuccess","Lille","50","SC Bastia","60"
"OffensiveAerials","Lille","20","SC Bastia","26"
"DefensiveAerials","Lille","26","SC Bastia","20"
"AerialsWon","Lille","65","SC Bastia","35"
"TacklesAttempted","Lille","27","SC Bastia","28"
"TacklesUnsuccessful","Lille","6","SC Bastia","7"
"TackleSuccess","Lille","78","SC Bastia","75"
"Clearances","Lille","29","SC Bastia","18"
"Interceptions","Lille","10","SC Bastia","7"
"Errors","Lille","1","SC Bastia","0"
"Fouls","Lille","17","SC Bastia","20"
"Offsides","Lille","2","SC Bastia","0"
"Rating","Caen","6.39","Saint-Etienne","7.12"
"TotalShots","Caen","8","Saint-Etienne","14"
"Possession","Caen","42.6","Saint-Etienne","57.4"
"PassSuccess","Caen","77","Saint-Etienne","85"
"DribblesWon","Caen","12","Saint-Etienne","9"
"AerialsWon","Caen","17","Saint-Etienne","13"
"TackleSuccessful","Caen","16","Saint-Etienne","21"
"CornersTotal","Caen","4","Saint-Etienne","5"
"Dispossessed","Caen","16","Saint-Etienne","9"
"ShotsOnPost","Caen","0","Saint-Etienne","0"
"ShotsOnTarget","Caen","1","Saint-Etienne","6"
"ShotsOffTarget","Caen","5","Saint-Etienne","4"
"ShotsBlocked","Caen","2","Saint-Etienne","4"
"Touches","Caen","596","Saint-Etienne","752"
"PassesTotal","Caen","385","Saint-Etienne","534"
"PassesAccurate","Caen","295","Saint-Etienne","455"
"KeyPasses","Caen","2","Saint-Etienne","9"
"DribblesAttempted","Caen","17","Saint-Etienne","16"
"DribblesPast","Caen","9","Saint-Etienne","12"
"DribbleSuccess","Caen","71","Saint-Etienne","56"
"OffensiveAerials","Caen","26","Saint-Etienne","4"
"DefensiveAerials","Caen","4","Saint-Etienne","26"
"AerialsWon","Caen","57","Saint-Etienne","43"
"TacklesAttempted","Caen","25","Saint-Etienne","33"
"TacklesUnsuccessful","Caen","9","Saint-Etienne","12"
"TackleSuccess","Caen","64","Saint-Etienne","64"
"Clearances","Caen","16","Saint-Etienne","26"
"Interceptions","Caen","14","Saint-Etienne","12"
"Errors","Caen","0","Saint-Etienne","0"
"Fouls","Caen","7","Saint-Etienne","13"
"Offsides","Caen","4","Saint-Etienne","2"
"Rating","Metz","6.40","Nice","7.30"
"TotalShots","Metz","9","Nice","17"
"Possession","Metz","30.3","Nice","69.7"
"PassSuccess","Metz","79","Nice","91"
"DribblesWon","Metz","9","Nice","12"
"AerialsWon","Metz","9","Nice","10"
"TackleSuccessful","Metz","20","Nice","17"
"CornersTotal","Metz","4","Nice","3"
"Dispossessed","Metz","5","Nice","14"
"ShotsOnPost","Metz","0","Nice","1"
"ShotsOnTarget","Metz","5","Nice","8"
"ShotsOffTarget","Metz","2","Nice","3"
"ShotsBlocked","Metz","2","Nice","6"
"Touches","Metz","497","Nice","960"
"PassesTotal","Metz","311","Nice","771"
"PassesAccurate","Metz","246","Nice","701"
"KeyPasses","Metz","6","Nice","13"
"DribblesAttempted","Metz","21","Nice","18"
"DribblesPast","Metz","12","Nice","9"
"DribbleSuccess","Metz","43","Nice","67"
"OffensiveAerials","Metz","15","Nice","3"
"DefensiveAerials","Metz","4","Nice","16"
"AerialsWon","Metz","47","Nice","53"
"TacklesAttempted","Metz","32","Nice","26"
"TacklesUnsuccessful","Metz","12","Nice","9"
"TackleSuccess","Metz","63","Nice","65"
"Clearances","Metz","10","Nice","23"
"Interceptions","Metz","20","Nice","10"
"Errors","Metz","0","Nice","1"
"Fouls","Metz","17","Nice","1"
"Offsides","Metz","3","Nice","1"
"Rating","PSG","6.84","Marseille","6.91"
"TotalShots","PSG","16","Marseille","0"
"Possession","PSG","69.9","Marseille","30.1"
"PassSuccess","PSG","89","Marseille","79"
"DribblesWon","PSG","10","Marseille","11"
"AerialsWon","PSG","12","Marseille","10"
"TackleSuccessful","PSG","22","Marseille","26"
"CornersTotal","PSG","9","Marseille","0"
"Dispossessed","PSG","16","Marseille","12"
"ShotsOnPost","PSG","0","Marseille","0"
"ShotsOnTarget","PSG","2","Marseille","0"
"ShotsOffTarget","PSG","8","Marseille","0"
"ShotsBlocked","PSG","6","Marseille","0"
"Touches","PSG","1009","Marseille","541"
"PassesTotal","PSG","820","Marseille","354"
"PassesAccurate","PSG","731","Marseille","280"
"KeyPasses","PSG","15","Marseille","0"
"DribblesAttempted","PSG","20","Marseille","21"
"DribblesPast","PSG","11","Marseille","10"
"DribbleSuccess","PSG","50","Marseille","52"
"OffensiveAerials","PSG","13","Marseille","9"
"DefensiveAerials","PSG","9","Marseille","13"
"AerialsWon","PSG","55","Marseille","45"
"TacklesAttempted","PSG","33","Marseille","36"
"TacklesUnsuccessful","PSG","11","Marseille","10"
"TackleSuccess","PSG","67","Marseille","72"
"Clearances","PSG","3","Marseille","31"
"Interceptions","PSG","12","Marseille","23"
"Errors","PSG","0","Marseille","0"
"Fouls","PSG","4","Marseille","10"
"Offsides","PSG","3","Marseille","2"
"Rating","Lille","6.55","PSG","7.02"
"TotalShots","Lille","10","PSG","17"
"Possession","Lille","34.3","PSG","65.7"
"PassSuccess","Lille","72","PSG","85"
"DribblesWon","Lille","10","PSG","9"
"AerialsWon","Lille","10","PSG","18"
"TackleSuccessful","Lille","21","PSG","20"
"CornersTotal","Lille","2","PSG","4"
"Dispossessed","Lille","19","PSG","16"
"ShotsOnPost","Lille","0","PSG","0"
"ShotsOnTarget","Lille","2","PSG","7"
"ShotsOffTarget","Lille","5","PSG","7"
"ShotsBlocked","Lille","3","PSG","3"
"Touches","Lille","471","PSG","768"
"PassesTotal","Lille","299","PSG","587"
"PassesAccurate","Lille","215","PSG","499"
"KeyPasses","Lille","8","PSG","10"
"DribblesAttempted","Lille","11","PSG","14"
"DribblesPast","Lille","9","PSG","10"
"DribbleSuccess","Lille","91","PSG","64"
"OffensiveAerials","Lille","18","PSG","10"
"DefensiveAerials","Lille","10","PSG","18"
"AerialsWon","Lille","36","PSG","64"
"TacklesAttempted","Lille","30","PSG","30"
"TacklesUnsuccessful","Lille","9","PSG","10"
"TackleSuccess","Lille","70","PSG","67"
"Clearances","Lille","13","PSG","25"
"Interceptions","Lille","20","PSG","7"
"Errors","Lille","0","PSG","0"
"Fouls","Lille","21","PSG","17"
"Offsides","Lille","2","PSG","3"
"Rating","Toulouse","6.37","Lyon","6.95"
"TotalShots","Toulouse","12","Lyon","7"
"Possession","Toulouse","59.3","Lyon","40.7"
"PassSuccess","Toulouse","72","Lyon","66"
"DribblesWon","Toulouse","17","Lyon","10"
"AerialsWon","Toulouse","23","Lyon","22"
"TackleSuccessful","Toulouse","12","Lyon","29"
"CornersTotal","Toulouse","3","Lyon","2"
"Dispossessed","Toulouse","19","Lyon","9"
"ShotsOnPost","Toulouse","0","Lyon","0"
"ShotsOnTarget","Toulouse","1","Lyon","3"
"ShotsOffTarget","Toulouse","8","Lyon","2"
"ShotsBlocked","Toulouse","3","Lyon","2"
"Touches","Toulouse","629","Lyon","533"
"PassesTotal","Toulouse","413","Lyon","295"
"PassesAccurate","Toulouse","299","Lyon","195"
"KeyPasses","Toulouse","6","Lyon","4"
"DribblesAttempted","Toulouse","27","Lyon","13"
"DribblesPast","Toulouse","10","Lyon","17"
"DribbleSuccess","Toulouse","63","Lyon","77"
"OffensiveAerials","Toulouse","29","Lyon","16"
"DefensiveAerials","Toulouse","16","Lyon","29"
"AerialsWon","Toulouse","51","Lyon","49"
"TacklesAttempted","Toulouse","22","Lyon","46"
"TacklesUnsuccessful","Toulouse","10","Lyon","17"
"TackleSuccess","Toulouse","55","Lyon","63"
"Clearances","Toulouse","9","Lyon","52"
"Interceptions","Toulouse","5","Lyon","24"
"Errors","Toulouse","1","Lyon","0"
"Fouls","Toulouse","16","Lyon","16"
"Offsides","Toulouse","0","Lyon","4"
"Rating","SC Bastia","6.93","Dijon","7.15"
"TotalShots","SC Bastia","19","Dijon","8"
"Possession","SC Bastia","52.9","Dijon","47.1"
"PassSuccess","SC Bastia","70","Dijon","68"
"DribblesWon","SC Bastia","11","Dijon","7"
"AerialsWon","SC Bastia","23","Dijon","28"
"TackleSuccessful","SC Bastia","16","Dijon","21"
"CornersTotal","SC Bastia","13","Dijon","5"
"Dispossessed","SC Bastia","16","Dijon","12"
"ShotsOnPost","SC Bastia","0","Dijon","0"
"ShotsOnTarget","SC Bastia","11","Dijon","2"
"ShotsOffTarget","SC Bastia","4","Dijon","3"
"ShotsBlocked","SC Bastia","4","Dijon","3"
"Touches","SC Bastia","645","Dijon","599"
"PassesTotal","SC Bastia","395","Dijon","357"
"PassesAccurate","SC Bastia","278","Dijon","241"
"KeyPasses","SC Bastia","11","Dijon","8"
"DribblesAttempted","SC Bastia","16","Dijon","11"
"DribblesPast","SC Bastia","7","Dijon","11"
"DribbleSuccess","SC Bastia","69","Dijon","64"
"OffensiveAerials","SC Bastia","37","Dijon","14"
"DefensiveAerials","SC Bastia","14","Dijon","37"
"AerialsWon","SC Bastia","45","Dijon","55"
"TacklesAttempted","SC Bastia","23","Dijon","32"
"TacklesUnsuccessful","SC Bastia","7","Dijon","11"
"TackleSuccess","SC Bastia","70","Dijon","66"
"Clearances","SC Bastia","19","Dijon","62"
"Interceptions","SC Bastia","12","Dijon","18"
"Errors","SC Bastia","0","Dijon","2"
"Fouls","SC Bastia","11","Dijon","25"
"Offsides","SC Bastia","3","Dijon","1"
"Rating","Guingamp","6.97","Angers","6.51"
"TotalShots","Guingamp","14","Angers","15"
"Possession","Guingamp","53.3","Angers","46.7"
"PassSuccess","Guingamp","85","Angers","82"
"DribblesWon","Guingamp","7","Angers","7"
"AerialsWon","Guingamp","15","Angers","18"
"TackleSuccessful","Guingamp","16","Angers","18"
"CornersTotal","Guingamp","7","Angers","5"
"Dispossessed","Guingamp","16","Angers","11"
"ShotsOnPost","Guingamp","0","Angers","0"
"ShotsOnTarget","Guingamp","5","Angers","3"
"ShotsOffTarget","Guingamp","4","Angers","8"
"ShotsBlocked","Guingamp","5","Angers","4"
"Touches","Guingamp","738","Angers","664"
"PassesTotal","Guingamp","549","Angers","475"
"PassesAccurate","Guingamp","467","Angers","390"
"KeyPasses","Guingamp","11","Angers","10"
"DribblesAttempted","Guingamp","9","Angers","12"
"DribblesPast","Guingamp","7","Angers","7"
"DribbleSuccess","Guingamp","78","Angers","58"
"OffensiveAerials","Guingamp","11","Angers","22"
"DefensiveAerials","Guingamp","22","Angers","11"
"AerialsWon","Guingamp","45","Angers","55"
"TacklesAttempted","Guingamp","23","Angers","25"
"TacklesUnsuccessful","Guingamp","7","Angers","7"
"TackleSuccess","Guingamp","70","Angers","72"
"Clearances","Guingamp","25","Angers","11"
"Interceptions","Guingamp","6","Angers","11"
"Errors","Guingamp","0","Angers","0"
"Fouls","Guingamp","9","Angers","12"
"Offsides","Guingamp","1","Angers","0"
"Rating","Nancy","7.16","Caen","6.55"
"TotalShots","Nancy","11","Caen","15"
"Possession","Nancy","42.3","Caen","57.7"
"PassSuccess","Nancy","73","Caen","77"
"DribblesWon","Nancy","6","Caen","9"
"AerialsWon","Nancy","10","Caen","43"
"TackleSuccessful","Nancy","21","Caen","15"
"CornersTotal","Nancy","4","Caen","3"
"Dispossessed","Nancy","10","Caen","16"
"ShotsOnPost","Nancy","0","Caen","0"
"ShotsOnTarget","Nancy","3","Caen","5"
"ShotsOffTarget","Nancy","7","Caen","8"
"ShotsBlocked","Nancy","1","Caen","2"
"Touches","Nancy","613","Caen","735"
"PassesTotal","Nancy","389","Caen","535"
"PassesAccurate","Nancy","284","Caen","413"
"KeyPasses","Nancy","8","Caen","13"
"DribblesAttempted","Nancy","11","Caen","14"
"DribblesPast","Nancy","9","Caen","6"
"DribbleSuccess","Nancy","55","Caen","64"
"OffensiveAerials","Nancy","25","Caen","28"
"DefensiveAerials","Nancy","28","Caen","25"
"AerialsWon","Nancy","19","Caen","81"
"TacklesAttempted","Nancy","30","Caen","21"
"TacklesUnsuccessful","Nancy","9","Caen","6"
"TackleSuccess","Nancy","70","Caen","71"
"Clearances","Nancy","35","Caen","14"
"Interceptions","Nancy","23","Caen","15"
"Errors","Nancy","0","Caen","1"
"Fouls","Nancy","16","Caen","10"
"Offsides","Nancy","2","Caen","1"
"Rating","Saint-Etienne","6.78","Monaco","6.66"
"TotalShots","Saint-Etienne","8","Monaco","13"
"Possession","Saint-Etienne","43.1","Monaco","56.9"
"PassSuccess","Saint-Etienne","75","Monaco","80"
"DribblesWon","Saint-Etienne","7","Monaco","5"
"AerialsWon","Saint-Etienne","9","Monaco","6"
"TackleSuccessful","Saint-Etienne","18","Monaco","23"
"CornersTotal","Saint-Etienne","4","Monaco","9"
"Dispossessed","Saint-Etienne","13","Monaco","13"
"ShotsOnPost","Saint-Etienne","0","Monaco","0"
"ShotsOnTarget","Saint-Etienne","2","Monaco","6"
"ShotsOffTarget","Saint-Etienne","3","Monaco","4"
"ShotsBlocked","Saint-Etienne","3","Monaco","3"
"Touches","Saint-Etienne","584","Monaco","679"
"PassesTotal","Saint-Etienne","353","Monaco","454"
"PassesAccurate","Saint-Etienne","264","Monaco","364"
