"Dispossessed","Vitoria de Guimaraes","9","Estoril","14"
"ShotsOnPost","Vitoria de Guimaraes","0","Estoril","0"
"ShotsOnTarget","Vitoria de Guimaraes","6","Estoril","4"
"ShotsOffTarget","Vitoria de Guimaraes","6","Estoril","1"
"ShotsBlocked","Vitoria de Guimaraes","5","Estoril","1"
"Touches","Vitoria de Guimaraes","605","Estoril","429"
"PassesTotal","Vitoria de Guimaraes","416","Estoril","260"
"PassesAccurate","Vitoria de Guimaraes","328","Estoril","182"
"KeyPasses","Vitoria de Guimaraes","12","Estoril","5"
"DribblesAttempted","Vitoria de Guimaraes","19","Estoril","5"
"DribblesPast","Vitoria de Guimaraes","2","Estoril","13"
"DribbleSuccess","Vitoria de Guimaraes","68","Estoril","40"
"OffensiveAerials","Vitoria de Guimaraes","4","Estoril","11"
"DefensiveAerials","Vitoria de Guimaraes","11","Estoril","4"
"AerialsWon","Vitoria de Guimaraes","60","Estoril","40"
"TacklesAttempted","Vitoria de Guimaraes","19","Estoril","28"
"TacklesUnsuccessful","Vitoria de Guimaraes","2","Estoril","13"
"TackleSuccess","Vitoria de Guimaraes","89","Estoril","54"
"Clearances","Vitoria de Guimaraes","6","Estoril","26"
"Interceptions","Vitoria de Guimaraes","10","Estoril","12"
"Errors","Vitoria de Guimaraes","0","Estoril","0"
"Fouls","Vitoria de Guimaraes","13","Estoril","25"
"Offsides","Vitoria de Guimaraes","3","Estoril","2"
"Rating","Nacional","6.44","Pacos de Ferreira","6.54"
"TotalShots","Nacional","16","Pacos de Ferreira","6"
"Possession","Nacional","54.6","Pacos de Ferreira","45.4"
"PassSuccess","Nacional","64","Pacos de Ferreira","57"
"DribblesWon","Nacional","3","Pacos de Ferreira","5"
"AerialsWon","Nacional","5","Pacos de Ferreira","9"
"TackleSuccessful","Nacional","21","Pacos de Ferreira","13"
"CornersTotal","Nacional","13","Pacos de Ferreira","7"
"Dispossessed","Nacional","4","Pacos de Ferreira","11"
"ShotsOnPost","Nacional","0","Pacos de Ferreira","0"
"ShotsOnTarget","Nacional","4","Pacos de Ferreira","4"
"ShotsOffTarget","Nacional","8","Pacos de Ferreira","2"
"ShotsBlocked","Nacional","4","Pacos de Ferreira","0"
"Touches","Nacional","560","Pacos de Ferreira","504"
"PassesTotal","Nacional","348","Pacos de Ferreira","305"
"PassesAccurate","Nacional","223","Pacos de Ferreira","173"
"KeyPasses","Nacional","9","Pacos de Ferreira","4"
"DribblesAttempted","Nacional","12","Pacos de Ferreira","15"
"DribblesPast","Nacional","5","Pacos de Ferreira","3"
"DribbleSuccess","Nacional","25","Pacos de Ferreira","33"
"OffensiveAerials","Nacional","14","Pacos de Ferreira","0"
"DefensiveAerials","Nacional","0","Pacos de Ferreira","14"
"AerialsWon","Nacional","36","Pacos de Ferreira","64"
"TacklesAttempted","Nacional","26","Pacos de Ferreira","16"
"TacklesUnsuccessful","Nacional","5","Pacos de Ferreira","3"
"TackleSuccess","Nacional","81","Pacos de Ferreira","81"
"Clearances","Nacional","9","Pacos de Ferreira","41"
"Interceptions","Nacional","12","Pacos de Ferreira","14"
"Errors","Nacional","1","Pacos de Ferreira","0"
"Fouls","Nacional","14","Pacos de Ferreira","17"
"Offsides","Nacional","2","Pacos de Ferreira","1"
"Rating","Benfica","7.47","Belenenses SAD","6.15"
"TotalShots","Benfica","16","Belenenses SAD","13"
"Possession","Benfica","65","Belenenses SAD","35"
"PassSuccess","Benfica","86","Belenenses SAD","78"
"DribblesWon","Benfica","11","Belenenses SAD","4"
"AerialsWon","Benfica","4","Belenenses SAD","8"
"TackleSuccessful","Benfica","22","Belenenses SAD","20"
"CornersTotal","Benfica","6","Belenenses SAD","4"
"Dispossessed","Benfica","17","Belenenses SAD","19"
"ShotsOnPost","Benfica","0","Belenenses SAD","1"
"ShotsOnTarget","Benfica","7","Belenenses SAD","3"
"ShotsOffTarget","Benfica","6","Belenenses SAD","9"
"ShotsBlocked","Benfica","3","Belenenses SAD","1"
"Touches","Benfica","835","Belenenses SAD","551"
"PassesTotal","Benfica","644","Belenenses SAD","344"
"PassesAccurate","Benfica","556","Belenenses SAD","269"
"KeyPasses","Benfica","10","Belenenses SAD","11"
"DribblesAttempted","Benfica","14","Belenenses SAD","7"
"DribblesPast","Benfica","4","Belenenses SAD","11"
"DribbleSuccess","Benfica","79","Belenenses SAD","57"
"OffensiveAerials","Benfica","8","Belenenses SAD","4"
"DefensiveAerials","Benfica","4","Belenenses SAD","8"
"AerialsWon","Benfica","33","Belenenses SAD","67"
"TacklesAttempted","Benfica","26","Belenenses SAD","31"
"TacklesUnsuccessful","Benfica","4","Belenenses SAD","11"
"TackleSuccess","Benfica","85","Belenenses SAD","65"
"Clearances","Benfica","7","Belenenses SAD","25"
"Interceptions","Benfica","20","Belenenses SAD","26"
"Errors","Benfica","0","Belenenses SAD","1"
"Fouls","Benfica","18","Belenenses SAD","13"
"Offsides","Benfica","4","Belenenses SAD","2"
"Rating","Estoril","6.71","Boavista","6.71"
"TotalShots","Estoril","20","Boavista","8"
"Possession","Estoril","56.1","Boavista","43.9"
"PassSuccess","Estoril","79","Boavista","70"
"DribblesWon","Estoril","5","Boavista","5"
"AerialsWon","Estoril","19","Boavista","13"
"TackleSuccessful","Estoril","10","Boavista","19"
"CornersTotal","Estoril","6","Boavista","2"
"Dispossessed","Estoril","9","Boavista","6"
"ShotsOnPost","Estoril","0","Boavista","0"
"ShotsOnTarget","Estoril","2","Boavista","1"
"ShotsOffTarget","Estoril","10","Boavista","6"
"ShotsBlocked","Estoril","8","Boavista","1"
"Touches","Estoril","678","Boavista","550"
"PassesTotal","Estoril","480","Boavista","387"
"PassesAccurate","Estoril","377","Boavista","270"
"KeyPasses","Estoril","13","Boavista","6"
"DribblesAttempted","Estoril","15","Boavista","9"
"DribblesPast","Estoril","5","Boavista","5"
"DribbleSuccess","Estoril","33","Boavista","56"
"OffensiveAerials","Estoril","13","Boavista","19"
"DefensiveAerials","Estoril","19","Boavista","13"
"AerialsWon","Estoril","59","Boavista","41"
"TacklesAttempted","Estoril","15","Boavista","24"
"TacklesUnsuccessful","Estoril","5","Boavista","5"
"TackleSuccess","Estoril","67","Boavista","79"
"Clearances","Estoril","15","Boavista","24"
"Interceptions","Estoril","17","Boavista","12"
"Errors","Estoril","0","Boavista","0"
"Fouls","Estoril","13","Boavista","17"
"Offsides","Estoril","0","Boavista","1"
"Rating","Belenenses SAD","6.28","Braga","6.74"
"TotalShots","Belenenses SAD","17","Braga","10"
"Possession","Belenenses SAD","55.4","Braga","44.6"
"PassSuccess","Belenenses SAD","80","Braga","76"
"DribblesWon","Belenenses SAD","3","Braga","5"
"AerialsWon","Belenenses SAD","19","Braga","11"
"TackleSuccessful","Belenenses SAD","15","Braga","18"
"CornersTotal","Belenenses SAD","10","Braga","3"
"Dispossessed","Belenenses SAD","10","Braga","6"
"ShotsOnPost","Belenenses SAD","0","Braga","0"
"ShotsOnTarget","Belenenses SAD","2","Braga","4"
"ShotsOffTarget","Belenenses SAD","7","Braga","4"
"ShotsBlocked","Belenenses SAD","8","Braga","2"
"Touches","Belenenses SAD","667","Braga","596"
"PassesTotal","Belenenses SAD","460","Braga","382"
"PassesAccurate","Belenenses SAD","370","Braga","292"
"KeyPasses","Belenenses SAD","8","Braga","9"
"DribblesAttempted","Belenenses SAD","11","Braga","14"
"DribblesPast","Belenenses SAD","5","Braga","3"
"DribbleSuccess","Belenenses SAD","27","Braga","36"
"OffensiveAerials","Belenenses SAD","13","Braga","17"
"DefensiveAerials","Belenenses SAD","17","Braga","13"
"AerialsWon","Belenenses SAD","63","Braga","37"
"TacklesAttempted","Belenenses SAD","20","Braga","21"
"TacklesUnsuccessful","Belenenses SAD","5","Braga","3"
"TackleSuccess","Belenenses SAD","75","Braga","86"
"Clearances","Belenenses SAD","9","Braga","32"
"Interceptions","Belenenses SAD","8","Braga","14"
"Errors","Belenenses SAD","0","Braga","0"
"Fouls","Belenenses SAD","24","Braga","19"
"Offsides","Belenenses SAD","5","Braga","0"
"Rating","Moreirense","6.81","Tondela","6.75"
"TotalShots","Moreirense","13","Tondela","9"
"Possession","Moreirense","53.3","Tondela","46.7"
"PassSuccess","Moreirense","74","Tondela","71"
"DribblesWon","Moreirense","7","Tondela","6"
"AerialsWon","Moreirense","30","Tondela","26"
"TackleSuccessful","Moreirense","26","Tondela","18"
"CornersTotal","Moreirense","5","Tondela","4"
"Dispossessed","Moreirense","10","Tondela","21"
"ShotsOnPost","Moreirense","1","Tondela","0"
"ShotsOnTarget","Moreirense","4","Tondela","5"
"ShotsOffTarget","Moreirense","8","Tondela","4"
"ShotsBlocked","Moreirense","1","Tondela","0"
"Touches","Moreirense","656","Tondela","594"
"PassesTotal","Moreirense","413","Tondela","378"
"PassesAccurate","Moreirense","307","Tondela","269"
"KeyPasses","Moreirense","11","Tondela","9"
"DribblesAttempted","Moreirense","15","Tondela","11"
"DribblesPast","Moreirense","6","Tondela","7"
"DribbleSuccess","Moreirense","47","Tondela","55"
"OffensiveAerials","Moreirense","37","Tondela","19"
"DefensiveAerials","Moreirense","19","Tondela","37"
"AerialsWon","Moreirense","54","Tondela","46"
"TacklesAttempted","Moreirense","32","Tondela","25"
"TacklesUnsuccessful","Moreirense","6","Tondela","7"
"TackleSuccess","Moreirense","81","Tondela","72"
"Clearances","Moreirense","36","Tondela","22"
"Interceptions","Moreirense","7","Tondela","15"
"Errors","Moreirense","0","Tondela","0"
"Fouls","Moreirense","22","Tondela","17"
"Offsides","Moreirense","3","Tondela","0"
"Rating","Sporting","7.12","Nacional","6.38"
"TotalShots","Sporting","9","Nacional","12"
"Possession","Sporting","61.2","Nacional","38.8"
"PassSuccess","Sporting","85","Nacional","76"
"DribblesWon","Sporting","13","Nacional","11"
"AerialsWon","Sporting","8","Nacional","9"
"TackleSuccessful","Sporting","15","Nacional","15"
"CornersTotal","Sporting","8","Nacional","3"
"Dispossessed","Sporting","7","Nacional","4"
"ShotsOnPost","Sporting","0","Nacional","0"
"ShotsOnTarget","Sporting","4","Nacional","3"
"ShotsOffTarget","Sporting","4","Nacional","6"
"ShotsBlocked","Sporting","1","Nacional","3"
"Touches","Sporting","790","Nacional","556"
"PassesTotal","Sporting","611","Nacional","376"
"PassesAccurate","Sporting","517","Nacional","287"
"KeyPasses","Sporting","6","Nacional","6"
"DribblesAttempted","Sporting","21","Nacional","22"
"DribblesPast","Sporting","11","Nacional","13"
"DribbleSuccess","Sporting","62","Nacional","50"
"OffensiveAerials","Sporting","9","Nacional","8"
"DefensiveAerials","Sporting","8","Nacional","9"
"AerialsWon","Sporting","47","Nacional","53"
"TacklesAttempted","Sporting","26","Nacional","28"
"TacklesUnsuccessful","Sporting","11","Nacional","13"
"TackleSuccess","Sporting","58","Nacional","54"
"Clearances","Sporting","20","Nacional","16"
"Interceptions","Sporting","20","Nacional","19"
"Errors","Sporting","0","Nacional","0"
"Fouls","Sporting","12","Nacional","12"
"Offsides","Sporting","1","Nacional","4"
"Rating","Pacos de Ferreira","6.70","Benfica","6.77"
"TotalShots","Pacos de Ferreira","5","Benfica","12"
"Possession","Pacos de Ferreira","23.6","Benfica","76.4"
"PassSuccess","Pacos de Ferreira","69","Benfica","87"
"DribblesWon","Pacos de Ferreira","6","Benfica","14"
"AerialsWon","Pacos de Ferreira","7","Benfica","13"
"TackleSuccessful","Pacos de Ferreira","20","Benfica","12"
"CornersTotal","Pacos de Ferreira","4","Benfica","10"
"Dispossessed","Pacos de Ferreira","7","Benfica","14"
"ShotsOnPost","Pacos de Ferreira","0","Benfica","1"
"ShotsOnTarget","Pacos de Ferreira","2","Benfica","2"
"ShotsOffTarget","Pacos de Ferreira","3","Benfica","7"
"ShotsBlocked","Pacos de Ferreira","0","Benfica","3"
"Touches","Pacos de Ferreira","394","Benfica","849"
"PassesTotal","Pacos de Ferreira","198","Benfica","639"
"PassesAccurate","Pacos de Ferreira","136","Benfica","558"
"KeyPasses","Pacos de Ferreira","3","Benfica","7"
"DribblesAttempted","Pacos de Ferreira","11","Benfica","20"
"DribblesPast","Pacos de Ferreira","14","Benfica","6"
"DribbleSuccess","Pacos de Ferreira","55","Benfica","70"
"OffensiveAerials","Pacos de Ferreira","6","Benfica","14"
"DefensiveAerials","Pacos de Ferreira","14","Benfica","6"
"AerialsWon","Pacos de Ferreira","35","Benfica","65"
"TacklesAttempted","Pacos de Ferreira","34","Benfica","18"
"TacklesUnsuccessful","Pacos de Ferreira","14","Benfica","6"
"TackleSuccess","Pacos de Ferreira","59","Benfica","67"
"Clearances","Pacos de Ferreira","52","Benfica","15"
"Interceptions","Pacos de Ferreira","11","Benfica","5"
"Errors","Pacos de Ferreira","0","Benfica","0"
"Fouls","Pacos de Ferreira","16","Benfica","11"
"Offsides","Pacos de Ferreira","1","Benfica","0"
"Rating","Feirense","6.80","Chaves","6.43"
"TotalShots","Feirense","16","Chaves","11"
"Possession","Feirense","47.6","Chaves","52.4"
"PassSuccess","Feirense","75","Chaves","79"
"DribblesWon","Feirense","7","Chaves","11"
"AerialsWon","Feirense","7","Chaves","8"
"TackleSuccessful","Feirense","17","Chaves","8"
"CornersTotal","Feirense","4","Chaves","5"
"Dispossessed","Feirense","5","Chaves","13"
"ShotsOnPost","Feirense","0","Chaves","0"
"ShotsOnTarget","Feirense","7","Chaves","3"
"ShotsOffTarget","Feirense","7","Chaves","5"
"ShotsBlocked","Feirense","2","Chaves","3"
"Touches","Feirense","492","Chaves","544"
"PassesTotal","Feirense","313","Chaves","355"
"PassesAccurate","Feirense","236","Chaves","280"
"KeyPasses","Feirense","13","Chaves","5"
"DribblesAttempted","Feirense","10","Chaves","15"
"DribblesPast","Feirense","11","Chaves","7"
"DribbleSuccess","Feirense","70","Chaves","73"
"OffensiveAerials","Feirense","8","Chaves","7"
"DefensiveAerials","Feirense","7","Chaves","8"
"AerialsWon","Feirense","47","Chaves","53"
"TacklesAttempted","Feirense","28","Chaves","15"
"TacklesUnsuccessful","Feirense","11","Chaves","7"
"TackleSuccess","Feirense","61","Chaves","53"
"Clearances","Feirense","17","Chaves","17"
"Interceptions","Feirense","7","Chaves","9"
"Errors","Feirense","0","Chaves","0"
"Fouls","Feirense","18","Chaves","24"
"Offsides","Feirense","1","Chaves","0"
"Rating","Maritimo","6.84","Arouca","6.51"
"TotalShots","Maritimo","26","Arouca","5"
"Possession","Maritimo","54.7","Arouca","45.3"
"PassSuccess","Maritimo","75","Arouca","70"
"DribblesWon","Maritimo","3","Arouca","6"
"AerialsWon","Maritimo","12","Arouca","16"
"TackleSuccessful","Maritimo","11","Arouca","16"
"CornersTotal","Maritimo","9","Arouca","1"
"Dispossessed","Maritimo","13","Arouca","5"
"ShotsOnPost","Maritimo","0","Arouca","0"
"ShotsOnTarget","Maritimo","8","Arouca","2"
"ShotsOffTarget","Maritimo","8","Arouca","2"
"ShotsBlocked","Maritimo","10","Arouca","1"
"Touches","Maritimo","590","Arouca","523"
"PassesTotal","Maritimo","406","Arouca","342"
"PassesAccurate","Maritimo","304","Arouca","241"
"KeyPasses","Maritimo","15","Arouca","4"
"DribblesAttempted","Maritimo","6","Arouca","12"
"DribblesPast","Maritimo","6","Arouca","3"
"DribbleSuccess","Maritimo","50","Arouca","50"
"OffensiveAerials","Maritimo","13","Arouca","15"
"DefensiveAerials","Maritimo","15","Arouca","13"
"AerialsWon","Maritimo","43","Arouca","57"
"TacklesAttempted","Maritimo","17","Arouca","19"
"TacklesUnsuccessful","Maritimo","6","Arouca","3"
"TackleSuccess","Maritimo","65","Arouca","84"
"Clearances","Maritimo","15","Arouca","40"
"Interceptions","Maritimo","11","Arouca","10"
"Errors","Maritimo","0","Arouca","0"
"Fouls","Maritimo","13","Arouca","19"
"Offsides","Maritimo","1","Arouca","4"
"Rating","Porto","6.90","Vitoria de Setubal","6.99"
"TotalShots","Porto","23","Vitoria de Setubal","4"
"Possession","Porto","68","Vitoria de Setubal","32"
"PassSuccess","Porto","78","Vitoria de Setubal","63"
"DribblesWon","Porto","12","Vitoria de Setubal","4"
"AerialsWon","Porto","25","Vitoria de Setubal","21"
"TackleSuccessful","Porto","21","Vitoria de Setubal","25"
"CornersTotal","Porto","12","Vitoria de Setubal","0"
"Dispossessed","Porto","24","Vitoria de Setubal","14"
"ShotsOnPost","Porto","2","Vitoria de Setubal","0"
"ShotsOnTarget","Porto","9","Vitoria de Setubal","3"
"ShotsOffTarget","Porto","8","Vitoria de Setubal","0"
"ShotsBlocked","Porto","6","Vitoria de Setubal","1"
"Touches","Porto","769","Vitoria de Setubal","501"
"PassesTotal","Porto","514","Vitoria de Setubal","257"
"PassesAccurate","Porto","402","Vitoria de Setubal","163"
"KeyPasses","Porto","17","Vitoria de Setubal","2"
"DribblesAttempted","Porto","13","Vitoria de Setubal","11"
"DribblesPast","Porto","4","Vitoria de Setubal","12"
"DribbleSuccess","Porto","92","Vitoria de Setubal","36"
"OffensiveAerials","Porto","32","Vitoria de Setubal","14"
"DefensiveAerials","Porto","14","Vitoria de Setubal","32"
"AerialsWon","Porto","54","Vitoria de Setubal","46"
"TacklesAttempted","Porto","25","Vitoria de Setubal","37"
"TacklesUnsuccessful","Porto","4","Vitoria de Setubal","12"
"TackleSuccess","Porto","84","Vitoria de Setubal","68"
"Clearances","Porto","19","Vitoria de Setubal","65"
"Interceptions","Porto","10","Vitoria de Setubal","21"
"Errors","Porto","0","Vitoria de Setubal","0"
"Fouls","Porto","17","Vitoria de Setubal","15"
"Offsides","Porto","3","Vitoria de Setubal","0"
"Rating","Vitoria de Guimaraes","7.29","Rio Ave","6.16"
"TotalShots","Vitoria de Guimaraes","17","Rio Ave","10"
"Possession","Vitoria de Guimaraes","48","Rio Ave","52"
"PassSuccess","Vitoria de Guimaraes","82","Rio Ave","82"
"DribblesWon","Vitoria de Guimaraes","9","Rio Ave","5"
"AerialsWon","Vitoria de Guimaraes","3","Rio Ave","8"
"TackleSuccessful","Vitoria de Guimaraes","19","Rio Ave","21"
"CornersTotal","Vitoria de Guimaraes","4","Rio Ave","6"
"Dispossessed","Vitoria de Guimaraes","18","Rio Ave","14"
"ShotsOnPost","Vitoria de Guimaraes","1","Rio Ave","0"
"ShotsOnTarget","Vitoria de Guimaraes","10","Rio Ave","2"
"ShotsOffTarget","Vitoria de Guimaraes","4","Rio Ave","3"
"ShotsBlocked","Vitoria de Guimaraes","3","Rio Ave","5"
"Touches","Vitoria de Guimaraes","557","Rio Ave","579"
"PassesTotal","Vitoria de Guimaraes","362","Rio Ave","392"
"PassesAccurate","Vitoria de Guimaraes","298","Rio Ave","323"
"KeyPasses","Vitoria de Guimaraes","11","Rio Ave","6"
"DribblesAttempted","Vitoria de Guimaraes","12","Rio Ave","10"
"DribblesPast","Vitoria de Guimaraes","5","Rio Ave","9"
"DribbleSuccess","Vitoria de Guimaraes","75","Rio Ave","50"
"OffensiveAerials","Vitoria de Guimaraes","5","Rio Ave","6"
"DefensiveAerials","Vitoria de Guimaraes","6","Rio Ave","5"
"AerialsWon","Vitoria de Guimaraes","27","Rio Ave","73"
"TacklesAttempted","Vitoria de Guimaraes","24","Rio Ave","30"
"TacklesUnsuccessful","Vitoria de Guimaraes","5","Rio Ave","9"
"TackleSuccess","Vitoria de Guimaraes","79","Rio Ave","70"
"Clearances","Vitoria de Guimaraes","16","Rio Ave","18"
"Interceptions","Vitoria de Guimaraes","11","Rio Ave","13"
"Errors","Vitoria de Guimaraes","0","Rio Ave","0"
"Fouls","Vitoria de Guimaraes","16","Rio Ave","19"
"Offsides","Vitoria de Guimaraes","2","Rio Ave","1"
"Rating","Chaves","6.80","Pacos de Ferreira","6.51"
"TotalShots","Chaves","12","Pacos de Ferreira","17"
"Possession","Chaves","42.7","Pacos de Ferreira","57.3"
"PassSuccess","Chaves","78","Pacos de Ferreira","84"
"DribblesWon","Chaves","3","Pacos de Ferreira","8"
"AerialsWon","Chaves","11","Pacos de Ferreira","11"
"TackleSuccessful","Chaves","15","Pacos de Ferreira","21"
"CornersTotal","Chaves","4","Pacos de Ferreira","6"
"Dispossessed","Chaves","13","Pacos de Ferreira","11"
"ShotsOnPost","Chaves","1","Pacos de Ferreira","0"
"ShotsOnTarget","Chaves","1","Pacos de Ferreira","5"
"ShotsOffTarget","Chaves","7","Pacos de Ferreira","11"
"ShotsBlocked","Chaves","4","Pacos de Ferreira","1"
"Touches","Chaves","525","Pacos de Ferreira","668"
"PassesTotal","Chaves","342","Pacos de Ferreira","466"
"PassesAccurate","Chaves","266","Pacos de Ferreira","392"
"KeyPasses","Chaves","9","Pacos de Ferreira","10"
"DribblesAttempted","Chaves","11","Pacos de Ferreira","12"
"DribblesPast","Chaves","8","Pacos de Ferreira","3"
"DribbleSuccess","Chaves","27","Pacos de Ferreira","67"
"OffensiveAerials","Chaves","12","Pacos de Ferreira","10"
"DefensiveAerials","Chaves","10","Pacos de Ferreira","12"
"AerialsWon","Chaves","50","Pacos de Ferreira","50"
"TacklesAttempted","Chaves","23","Pacos de Ferreira","24"
"TacklesUnsuccessful","Chaves","8","Pacos de Ferreira","3"
"TackleSuccess","Chaves","65","Pacos de Ferreira","88"
"Clearances","Chaves","23","Pacos de Ferreira","16"
"Interceptions","Chaves","12","Pacos de Ferreira","16"
"Errors","Chaves","0","Pacos de Ferreira","0"
"Fouls","Chaves","22","Pacos de Ferreira","16"
"Offsides","Chaves","1","Pacos de Ferreira","2"
"Rating","Nacional","6.57","Vitoria de Guimaraes","6.86"
"TotalShots","Nacional","18","Vitoria de Guimaraes","9"
"Possession","Nacional","51.9","Vitoria de Guimaraes","48.1"
"PassSuccess","Nacional","75","Vitoria de Guimaraes","73"
"DribblesWon","Nacional","11","Vitoria de Guimaraes","12"
"AerialsWon","Nacional","17","Vitoria de Guimaraes","15"
"TackleSuccessful","Nacional","14","Vitoria de Guimaraes","16"
"CornersTotal","Nacional","1","Vitoria de Guimaraes","7"
"Dispossessed","Nacional","11","Vitoria de Guimaraes","10"
"ShotsOnPost","Nacional","0","Vitoria de Guimaraes","0"
"ShotsOnTarget","Nacional","4","Vitoria de Guimaraes","6"
"ShotsOffTarget","Nacional","10","Vitoria de Guimaraes","2"
"ShotsBlocked","Nacional","4","Vitoria de Guimaraes","1"
"Touches","Nacional","602","Vitoria de Guimaraes","579"
"PassesTotal","Nacional","387","Vitoria de Guimaraes","365"
"PassesAccurate","Nacional","292","Vitoria de Guimaraes","265"
"KeyPasses","Nacional","16","Vitoria de Guimaraes","4"
"DribblesAttempted","Nacional","16","Vitoria de Guimaraes","16"
"DribblesPast","Nacional","12","Vitoria de Guimaraes","11"
"DribbleSuccess","Nacional","69","Vitoria de Guimaraes","75"
"OffensiveAerials","Nacional","11","Vitoria de Guimaraes","21"
"DefensiveAerials","Nacional","21","Vitoria de Guimaraes","11"
"AerialsWon","Nacional","53","Vitoria de Guimaraes","47"
"TacklesAttempted","Nacional","26","Vitoria de Guimaraes","27"
"TacklesUnsuccessful","Nacional","12","Vitoria de Guimaraes","11"
"TackleSuccess","Nacional","54","Vitoria de Guimaraes","59"
"Clearances","Nacional","33","Vitoria de Guimaraes","23"
"Interceptions","Nacional","14","Vitoria de Guimaraes","13"
"Errors","Nacional","0","Vitoria de Guimaraes","0"
"Fouls","Nacional","20","Vitoria de Guimaraes","10"
"Offsides","Nacional","0","Vitoria de Guimaraes","3"
"Rating","Tondela","5.86","Estoril","7.04"
"TotalShots","Tondela","8","Estoril","5"
"Possession","Tondela","52.7","Estoril","47.3"
"PassSuccess","Tondela","71","Estoril","66"
"DribblesWon","Tondela","4","Estoril","2"
"AerialsWon","Tondela","11","Estoril","21"
"TackleSuccessful","Tondela","8","Estoril","25"
"CornersTotal","Tondela","5","Estoril","1"
"Dispossessed","Tondela","14","Estoril","7"
"ShotsOnPost","Tondela","0","Estoril","0"
"ShotsOnTarget","Tondela","1","Estoril","3"
"ShotsOffTarget","Tondela","5","Estoril","2"
"ShotsBlocked","Tondela","2","Estoril","0"
"Touches","Tondela","532","Estoril","526"
"PassesTotal","Tondela","352","Estoril","336"
"PassesAccurate","Tondela","250","Estoril","222"
"KeyPasses","Tondela","5","Estoril","2"
"DribblesAttempted","Tondela","15","Estoril","3"
"DribblesPast","Tondela","2","Estoril","4"
"DribbleSuccess","Tondela","27","Estoril","67"
"OffensiveAerials","Tondela","15","Estoril","17"
"DefensiveAerials","Tondela","17","Estoril","15"
"AerialsWon","Tondela","34","Estoril","66"
"TacklesAttempted","Tondela","10","Estoril","29"
"TacklesUnsuccessful","Tondela","2","Estoril","4"
"TackleSuccess","Tondela","80","Estoril","86"
"Clearances","Tondela","4","Estoril","31"
"Interceptions","Tondela","9","Estoril","12"
"Errors","Tondela","0","Estoril","0"
"Fouls","Tondela","21","Estoril","17"
"Offsides","Tondela","5","Estoril","4"
"Rating","Boavista","6.53","Rio Ave","6.89"
"TotalShots","Boavista","13","Rio Ave","13"
"Possession","Boavista","49.3","Rio Ave","50.7"
"PassSuccess","Boavista","75","Rio Ave","78"
"DribblesWon","Boavista","7","Rio Ave","9"
"AerialsWon","Boavista","15","Rio Ave","13"
"TackleSuccessful","Boavista","25","Rio Ave","16"
"CornersTotal","Boavista","6","Rio Ave","5"
"Dispossessed","Boavista","13","Rio Ave","16"
"ShotsOnPost","Boavista","0","Rio Ave","0"
"ShotsOnTarget","Boavista","2","Rio Ave","6"
"ShotsOffTarget","Boavista","9","Rio Ave","3"
"ShotsBlocked","Boavista","2","Rio Ave","4"
"Touches","Boavista","580","Rio Ave","609"
"PassesTotal","Boavista","390","Rio Ave","406"
"PassesAccurate","Boavista","294","Rio Ave","317"
"KeyPasses","Boavista","8","Rio Ave","9"
"DribblesAttempted","Boavista","10","Rio Ave","18"
"DribblesPast","Boavista","9","Rio Ave","7"
"DribbleSuccess","Boavista","70","Rio Ave","50"
"OffensiveAerials","Boavista","16","Rio Ave","12"
"DefensiveAerials","Boavista","12","Rio Ave","16"
"AerialsWon","Boavista","54","Rio Ave","46"
"TacklesAttempted","Boavista","34","Rio Ave","23"
"TacklesUnsuccessful","Boavista","9","Rio Ave","7"
"TackleSuccess","Boavista","74","Rio Ave","70"
"Clearances","Boavista","20","Rio Ave","31"
"Interceptions","Boavista","7","Rio Ave","9"
"Errors","Boavista","1","Rio Ave","0"
"Fouls","Boavista","12","Rio Ave","12"
"Offsides","Boavista","3","Rio Ave","0"
"Rating","Benfica","6.84","Porto","6.74"
"TotalShots","Benfica","20","Porto","7"
"Possession","Benfica","59","Porto","41"
"PassSuccess","Benfica","79","Porto","70"
"DribblesWon","Benfica","12","Porto","14"
"AerialsWon","Benfica","15","Porto","15"
"TackleSuccessful","Benfica","24","Porto","22"
"CornersTotal","Benfica","6","Porto","3"
"Dispossessed","Benfica","13","Porto","14"
"ShotsOnPost","Benfica","0","Porto","0"
"ShotsOnTarget","Benfica","7","Porto","3"
"ShotsOffTarget","Benfica","6","Porto","2"
"ShotsBlocked","Benfica","7","Porto","2"
"Touches","Benfica","658","Porto","510"
"PassesTotal","Benfica","440","Porto","308"
"PassesAccurate","Benfica","347","Porto","216"
"KeyPasses","Benfica","15","Porto","3"
"DribblesAttempted","Benfica","21","Porto","25"
"DribblesPast","Benfica","14","Porto","12"
"DribbleSuccess","Benfica","57","Porto","56"
"OffensiveAerials","Benfica","18","Porto","12"
"DefensiveAerials","Benfica","12","Porto","18"
"AerialsWon","Benfica","50","Porto","50"
"TacklesAttempted","Benfica","38","Porto","34"
"TacklesUnsuccessful","Benfica","14","Porto","12"
"TackleSuccess","Benfica","63","Porto","65"
"Clearances","Benfica","20","Porto","13"
"Interceptions","Benfica","10","Porto","18"
"Errors","Benfica","0","Porto","0"
"Fouls","Benfica","13","Porto","18"
"Offsides","Benfica","0","Porto","4"
"Rating","Belenenses SAD","6.36","Feirense","6.56"
